Massachusetts
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (544) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0770984,SHINING STARS LEARNING CENTER,2,3,20 E DENVER ST,SAUGUS,25009,009,MA,25,01906,7812315454,180,5,No,75,115,11,,,,,,,,,,,,,201,86,0,0,0,6,74,0,6,1,21,1,7,1,3,2,0,0,0,6.98,86.05,0,6.98,86,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00603665,SHORE COUNTRY DAY SCHOOL,3,14,545 CABOT ST,BEVERLY,25009,009,MA,25,01915,9789271700,175,7,Yes,,,48,27,32,41,46,53,54,49,57,7,,,,414,414,0,25,14,4,350,0,21,58.8,21,1,1,3,3,2,0,6.04,3.38,0.97,84.54,0,5.07,7.04,30,ESSEX,National Association of Independent Schools (NAIS),,,,,,,
A9706773,SHREWSBURY CHILDRENS CENTER,2,3,138 N QUINSIGAMOND AVE,SHREWSBURY,25027,027,MA,25,01545,5087553922,195,10,Yes,,130,17,,,,,,,,,,,,,147,17,0,2,2,1,12,0,0,2.5,21,1,7,1,2,2,0,11.76,11.76,5.88,70.59,0,0,6.8,27,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A9103078,SHREWSBURY MONTESSORI SCHOOL,2,11,55 OAK ST,SHREWSBURY,25027,027,MA,25,01545,5088422116,169,6.67,Yes,,77,21,23,19,20,18,14,10,,,,,,,202,125,0,35,1,2,73,0,14,22.9,21,1,2,1,3,2,0,28,0.8,1.6,58.4,0,11.2,5.46,30,WORCESTER,Other Montessori association(s),,,,,,,
A0307636,SILVER SPRUCE MONTESSORI SCHOOL,2,3,44 OLD UPTON RD,GRAFTON,25027,027,MA,25,01519,5088392300,175,6.25,Yes,,27,9,,,,,,,,,,,,,36,9,0,2,0,0,7,0,0,3,21,1,2,1,3,2,0,22.22,0,0,77.78,0,0,3,30,WORCESTER,American Montessori Society (AMS),,,,,,,
00604308,SMITH COLLEGE CAMPUS SCHOOL,3,11,33 PROSPECT ST,NORTHAMPTON,25015,015,MA,25,01063,4135853270,168,6.25,Yes,,,32,41,30,38,37,41,38,,,,,,,257,257,0,11,20,9,217,0,0,19.3,21,1,1,1,3,2,0,4.28,7.78,3.5,84.44,0,0,13.32,30,HAMPSHIRE,National Association of Laboratory Schools (NALS),National Association of Independent Schools (NAIS),,,,,,
00603257,SOLOMON SCHECHTER DAY SCHOOL OF GREATER BOSTON,2,13,60 STEIN CIR,NEWTON CENTER,25017,017,MA,25,02459,6179647765,177,8.08,Yes,,56,30,47,45,49,49,39,55,53,56,,,,,479,423,0,6,18,2,396,0,1,49.3,13,1,1,1,2,1,0,1.42,4.26,0.47,93.62,0,0.24,8.58,18,MIDDLESEX,Solomon Schechter Day Schools (SSDS),,,,,,,
00600187,SOUTH BOSTON CATHOLIC ACADEMY,2,11,866 E BROADWAY,SOUTH BOSTON,25025,025,MA,25,02127,6172682326,180,6.5,Yes,,80,42,40,40,30,30,30,17,,,,,,,309,229,0,11,19,11,188,0,0,35.3,11,1,1,1,1,1,0,4.8,8.3,4.8,82.1,0,0,6.49,1,SUFFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A9103103,SOUTH LANCASTER ACADEMY,2,17,PO BOX 1129,SOUTH LANCASTER,25027,027,MA,25,01561,9783688544,180,7.55,Yes,,19,19,19,19,19,23,27,22,19,22,24,20,26,28,306,287,0,3,77,62,137,0,8,17.9,21,1,1,3,2,2,0,1.05,26.83,21.6,47.74,0,2.79,16.03,28,WORCESTER,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0770986,SOUTH SHORE CONSERVATORY OF MUSIC PRESCHOOL,2,3,1 CONSERVATORY DR,HINGHAM,25023,023,MA,25,02043,7817497565,165,5.25,No,,59,12,,,,,,,,,,,,,71,12,0,1,0,0,11,0,0,2.6,21,1,3,1,3,2,0,8.33,0,0,91.67,0,0,4.62,30,PLYMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A9502266,SOUTH SHORE SDA SCHOOL,6,11,250 WASHINGTON ST,BRAINTREE,25021,021,MA,25,02184,9789064304,182,7.5,Yes,,,,2,2,3,1,3,2,,,,,,,13,13,0,0,0,13,0,0,0,1.1,21,1,1,1,2,2,0,0,0,100,0,0,0,11.82,28,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A9103104,SOUTHBRIDGE CHRISTIAN ACADEMY,3,17,26 ELLIS RD,SOUTHBRIDGE,25027,027,MA,25,01550,5087642219,180,6.5,Yes,,,2,1,,1,2,2,3,3,1,1,2,4,3,25,25,0,0,12,4,9,0,0,3.8,41,1,1,3,2,4,0,0,48,16,36,0,0,6.58,26,WORCESTER,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1101258,SOUTHEAST ALTERNATIVE SCHOOL-CAPE CAMPUS,13,17,PO BOX 1283,FORESTDALE,25001,001,MA,25,02644,5084206401,180,7.5,Yes,,,,,,,,,,,2,1,2,4,7,16,16,0,0,0,0,16,0,0,3,22,1,4,2,3,2,0,0,0,0,100,0,0,5.33,30,BARNSTABLE,This school does not belong to ANY associations or organizations,,,,,,,
A0104119,SOUTHEAST ALTERNATIVE SCHOOL-MIDDLE SCHOOL,14,17,49 PLYMOUTH ST,MIDDLEBORO,25023,023,MA,25,02346,5089470131,198,6.5,Yes,,,,,,,,,,,,2,2,5,4,13,13,0,0,2,4,7,0,0,4.4,41,1,4,2,3,4,0,0,15.38,30.77,53.85,0,0,2.95,30,PLYMOUTH,Other school association(s),,,,,,,
A9303194,SOUTHEAST CAMPUS SCHOOL,7,17,900 SHIP POND RD,PLYMOUTH,25023,023,MA,25,02360,5082096404,216,6.5,Yes,,,,,3,,,,2,4,4,4,1,2,2,22,22,0,0,7,5,10,0,0,9.8,41,1,4,3,3,4,0,0,31.82,22.73,45.45,0,0,2.24,30,PLYMOUTH,Other special emphasis association(s),Other school association(s),,,,,,
A0301821,SPRINGDALE EDUCATION CENTER,9,17,317 MAPLE ST STE LL1,HOLYOKE,25013,013,MA,25,01040,4134200115,220,6,Yes,3,,,,,,1,2,1,1,2,2,4,5,1,22,22,0,0,11,1,7,0,3,3.3,21,1,4,3,3,2,0,0,50,4.55,31.82,0,13.64,6.67,30,HAMPDEN,Other school association(s),,,,,,,
A9706790,SQUARE ONE @ KING STREET,2,3,255 KING ST,SPRINGFIELD,25013,013,MA,25,01109,4137329905,260,9.5,No,,149,12,,,,,,,,,,,,,161,12,0,0,4,7,1,0,0,2.4,12,1,7,1,3,1,0,0,33.33,58.33,8.33,0,0,5,30,HAMPDEN,National Association for the Education of Young Children (NAEYC),,,,,,,
00600653,ST AGATHA SCHOOL,2,13,440 ADAMS ST,MILTON,25021,021,MA,25,02186,6176963548,180,6.5,Yes,,63,43,30,51,52,46,42,61,51,46,,,,,485,422,0,49,7,56,298,0,12,41,21,1,1,1,1,2,0,11.61,1.66,13.27,70.62,0,2.84,10.29,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
00602297,ST AGNES ACADEMY,2,13,30 CARSON AVE,DALTON,25003,003,MA,25,01226,4136843143,183,6.67,Yes,,27,15,18,13,16,19,23,19,20,18,,,,,188,161,0,6,5,3,144,0,3,13.8,23,1,1,1,1,2,0,3.73,3.11,1.86,89.44,0,1.86,11.67,1,BERKSHIRE,National Catholic Educational Association (NCEA),,,,,,,
00599147,ST AGNES SCHOOL,2,13,39 MEDFORD ST,ARLINGTON,25017,017,MA,25,02474,7816439031,180,6.17,Yes,,20,19,19,18,25,36,29,33,45,44,,,,,288,268,1,14,9,7,223,0,14,24.1,21,1,1,1,1,2,0.37,5.22,3.36,2.61,83.21,0,5.22,11.12,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
01606359,ST ANN'S HOME,6,16,100A HAVERHILL ST,METHUEN,25009,009,MA,25,01844,9786825276,216,6,Yes,,,,3,3,9,4,17,14,20,12,8,15,8,,113,113,0,1,28,12,63,0,9,15,21,1,4,3,3,2,0,0.88,24.78,10.62,55.75,0,7.96,7.53,30,ESSEX,Other school association(s),,,,,,,
00602661,ST ANNA SCHOOL,2,13,213 LANCASTER ST,LEOMINSTER,25027,027,MA,25,01453,9785344770,180,6.5,Yes,,40,16,21,28,20,27,16,12,12,14,,,,,206,166,2,14,11,16,120,0,3,14.5,22,1,1,1,1,2,1.2,8.43,6.63,9.64,72.29,0,1.81,11.45,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
A1501937,ST ANNE,2,13,12 DAY ST,WEBSTER,25027,027,MA,25,01570,5089432735,180,6.5,Yes,,19,8,10,6,14,11,11,7,13,11,,,,,110,91,0,0,2,2,87,0,0,11.5,21,1,1,1,1,2,0,0,2.2,2.2,95.6,0,0,7.91,1,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
00601147,ST ANTHONY SCHOOL,2,13,54 OAKES ST,EVERETT,25017,017,MA,25,02149,6173892448,180,6.5,Yes,,70,23,35,42,23,24,23,24,24,16,,,,,304,234,0,9,48,43,131,2,1,13.4,21,1,1,1,1,2,0,3.85,20.51,18.38,55.98,0.85,0.43,17.46,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00599533,ST AUGUSTINE ELEMENTARY SCHOOL,2,13,26 CENTRAL ST,ANDOVER,25009,009,MA,25,01810,9784752414,180,6.25,Yes,,58,38,35,39,43,52,50,44,52,44,,,,,455,397,0,30,28,10,298,0,31,31.3,21,1,1,1,1,2,0,7.56,7.05,2.52,75.06,0,7.81,12.68,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
A0301822,ST BERNADETTE ELEMENTARY SCHOOL,2,13,266 MAIN ST,NORTHBOROUGH,25027,027,MA,25,01532,5083519905,180,6,Yes,,41,54,49,37,48,51,60,41,43,40,,,,,464,423,2,84,13,9,308,0,7,44.4,21,1,1,1,1,2,0.47,19.86,3.07,2.13,72.81,0,1.65,9.53,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
A1501938,ST BERNARD ELEMENTARY,2,13,254 SUMMER ST,FITCHBURG,25027,027,MA,25,01420,9783421248,180,6,Yes,,17,33,19,19,21,18,16,16,16,9,,,,,184,167,0,6,10,15,135,0,1,11.5,22,1,1,1,1,2,0,3.59,5.99,8.98,80.84,0,0.6,14.52,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
00602592,ST BERNARDS CENTRAL CATHOLIC HIGH SCHOOL,14,17,45 HARVARD ST,FITCHBURG,25027,027,MA,25,01420,9783423212,180,6.67,Yes,,,,,,,,,,,,42,44,57,41,184,184,1,18,3,4,153,0,5,14,22,1,1,2,1,2,0.54,9.78,1.63,2.17,83.15,0,2.72,13.14,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
00601012,ST BRENDAN SCHOOL,2,11,29 RITA RD,DORCHESTER CENTER,25025,025,MA,25,02124,6172823388,180,6.5,Yes,,13,63,32,28,28,12,11,9,,,,,,,196,183,0,10,0,3,170,0,0,10.1,11,1,1,1,1,1,0,5.46,0,1.64,92.9,0,0,18.12,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00599668,ST BRIDGET SCHOOL,2,13,832 WORCESTER RD,FRAMINGHAM,25017,017,MA,25,01702,5088750181,180,7.5,Yes,,32,36,31,32,36,37,32,23,19,23,,,,,301,269,0,20,8,22,203,1,15,24.4,13,1,1,1,1,1,0,7.43,2.97,8.18,75.46,0.37,5.58,11.02,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00600096,ST CATHERINE OF GENOA SCHOOL,2,13,192 SUMMER ST,SOMERVILLE,25017,017,MA,25,02143,6176669116,180,7,No,,60,36,38,20,25,21,21,18,17,16,,,,,272,212,0,6,31,82,83,0,10,11.1,21,1,1,1,1,2,0,2.83,14.62,38.68,39.15,0,4.72,19.1,1,MIDDLESEX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00599828,ST CATHERINE OF SIENA SCHOOL,2,13,249 NAHATAN ST,NORWOOD,25021,021,MA,25,02062,7817695354,180,6.42,Yes,,61,29,29,33,33,46,38,47,30,33,,,,,379,318,0,26,18,17,252,2,3,30.6,21,1,1,1,1,2,0,8.18,5.66,5.35,79.25,0.63,0.94,10.39,1,NORFOLK,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00600518,ST CHARLES ELEMENTARY SCHOOL,2,13,8 MYRTLE ST,WOBURN,25017,017,MA,25,01801,7819354635,180,6,Yes,,37,15,14,16,22,8,17,11,28,19,,,,,187,150,0,17,14,15,99,0,5,16.6,21,1,1,1,1,2,0,11.33,9.33,10,66,0,3.33,9.04,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00600733,ST COLUMBKILLE PARTNERSHIP SCHOOL,2,13,25 ARLINGTON ST,BRIGHTON,25025,025,MA,25,02135,6172543110,180,7.08,Yes,,98,44,41,42,39,35,33,40,24,19,,,,,415,317,0,35,59,30,173,0,20,31.5,11,1,1,1,1,1,0,11.04,18.61,9.46,54.57,0,6.31,10.06,1,SUFFOLK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00599045,ST FRANCIS OF ASSISI SCHOOL,2,13,850 WASHINGTON ST,BRAINTREE,25021,021,MA,25,02184,7818480842,180,7,No,,34,30,18,30,28,24,29,31,17,12,,,,,253,219,1,42,15,32,100,0,29,25.1,21,1,1,1,1,2,0.46,19.18,6.85,14.61,45.66,0,13.24,8.73,1,NORFOLK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00602027,ST FRANCIS XAVIER ELEMENTARY SCHOOL,2,13,223 MAIN ST,ACUSHNET,25005,005,MA,25,02743,5089954313,180,6.17,Yes,,52,28,29,24,19,24,26,18,27,15,,,,,262,210,0,3,6,2,199,0,0,14.4,22,1,1,1,1,2,0,1.43,2.86,0.95,94.76,0,0,14.58,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
A9902382,ST FRANCIS XAVIER PREP SCHOOL,10,13,33 CROSS ST,HYANNIS,25001,001,MA,25,02601,5087717200,185,7,Yes,,,,,,,,50,56,70,53,,,,,229,229,0,2,9,0,218,0,0,22.5,13,1,1,1,1,1,0,0.87,3.93,0,95.2,0,0,10.18,1,BARNSTABLE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A1101259,ST FRANCIS XAVIER SCHOOL,2,13,234 PLEASANT ST,SOUTH WEYMOUTH,25021,021,MA,25,02190,7813356868,180,9.75,Yes,,34,26,29,20,34,31,35,33,23,36,,,,,301,267,0,8,0,4,252,2,1,19.5,21,1,1,1,1,2,0,3,0,1.5,94.38,0.75,0.37,13.69,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
A9502270,ST HERMAN OF ALASKA CHRISTIAN SCHOOL,3,13,62 HARVARD AVE,ALLSTON,25025,025,MA,25,02134,6177877625,180,6.5,Yes,,,8,4,4,1,1,4,1,3,1,,,,,27,27,0,0,0,0,27,0,0,6.6,11,1,1,1,2,1,0,0,0,0,100,0,0,4.09,16,SUFFOLK,This school does not belong to ANY associations or organizations,,,,,,,
00601759,ST JAMES & ST JOHN SCHOOL,2,13,180 ORCHARD ST,NEW BEDFORD,25005,005,MA,25,02740,5089960534,180,6,Yes,,21,12,16,16,19,21,23,27,19,27,,,,,201,180,0,2,2,2,173,1,0,13.1,22,1,1,1,1,2,0,1.11,1.11,1.11,96.11,0.56,0,13.74,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
00599817,ST JEROME ELEMENTARY SCHOOL,2,13,598 BRIDGE ST,NORTH WEYMOUTH,25021,021,MA,25,02191,7813351235,180,6.5,Yes,,36,14,19,21,14,13,16,17,18,17,,,,,185,149,0,6,4,2,137,0,0,9.9,21,1,1,1,1,2,0,4.03,2.68,1.34,91.95,0,0,15.05,1,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
00602399,ST JOAN OF ARC SCHOOL,2,13,587 GRATTAN ST,CHICOPEE,25013,013,MA,25,01020,4135331475,180,6,Yes,,13,21,19,21,18,19,20,20,20,17,,,,,188,175,0,5,8,6,154,0,2,11.3,21,1,1,1,1,2,0,2.86,4.57,3.43,88,0,1.14,15.49,1,HAMPDEN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0701303,ST JOHN PAUL,10,17,120 HIGH SCHOOL RD,HYANNIS,25001,001,MA,25,02601,5088626336,180,6.67,Yes,,,,,,,,49,57,71,51,63,57,81,67,496,496,0,17,8,2,469,0,0,45.4,13,1,1,3,1,1,0,3.43,1.61,0.4,94.56,0,0,10.93,1,BARNSTABLE,This school does not belong to ANY associations or organizations,,,,,,,
00601001,ST JOHN PAUL II CATHOLIC ACAD.-NEPONSET CAMPUS,2,13,239 NEPONSET AVE,DORCHESTER,25025,025,MA,25,02122,6172650019,180,7,Yes,,86,46,46,47,48,38,25,29,24,23,,,,,412,326,0,70,44,56,135,0,21,34,11,1,1,1,1,1,0,21.47,13.5,17.18,41.41,0,6.44,9.59,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00601078,ST JOHN PAUL II CATHOLIC ACADEMY COLUMBIA CAMP,2,13,790 COLUMBIA RD,DORCHESTER,25025,025,MA,25,02125,6172650019,180,7,No,,88,45,40,40,33,35,28,24,18,20,,,,,371,283,0,30,71,114,37,4,27,19.4,11,1,1,1,1,1,0,10.6,25.09,40.28,13.07,1.41,9.54,14.59,1,SUFFOLK,This school does not belong to ANY associations or organizations,,,,,,,
00600551,ST JOHN PAUL II CATHOLIC ACADEMY MATTAPAN CAMP,2,11,120 BABSON ST,MATTAPAN,25025,025,MA,25,02126,6172650019,180,7,No,,42,17,19,21,16,13,10,5,,,,,,,143,101,0,0,3,96,1,0,1,10.1,11,1,1,1,1,1,0,0,2.97,95.05,0.99,0,0.99,10,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00600369,ST JOHN SCHOOL,2,11,9 LEDYARD ST,WELLESLEY,25021,021,MA,25,02481,7812350300,180,6.58,Yes,,68,28,19,20,22,18,10,3,,,,,,,188,120,0,1,4,2,107,0,6,8,21,1,1,1,1,2,0,0.83,3.33,1.67,89.17,0,5,15,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
00599282,ST JOHN SCHOOL,2,13,9 MOON ST,BOSTON,25025,025,MA,25,02113,6172273143,180,6.5,Yes,,72,40,24,34,21,34,19,18,5,5,,,,,272,200,0,6,20,7,155,0,12,24.9,11,1,1,1,1,1,0,3,10,3.5,77.5,0,6,8.03,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00599861,ST JOHN THE BAPTIST SCHOOL,2,13,19 CHESTNUT ST,PEABODY,25009,009,MA,25,01960,9785310444,180,7.5,Yes,,38,26,29,37,32,40,49,42,50,40,,,,,383,345,0,22,29,9,278,0,7,37.1,21,1,1,1,1,2,0,6.38,8.41,2.61,80.58,0,2.03,9.3,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00602424,ST JOHN THE BAPTIST SCHOOL,2,13,217 HUBBARD ST,LUDLOW,25013,013,MA,25,01056,4135838550,180,6.25,Yes,,55,24,16,25,26,17,22,19,22,16,,,,,242,187,1,5,2,5,174,0,0,15.5,21,1,1,1,1,2,0.53,2.67,1.07,2.67,93.05,0,0,12.06,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
00602005,ST JOHN THE EVANGELIST SCHOOL,2,13,13 HODGES ST,ATTLEBORO,25005,005,MA,25,02703,5082225062,180,6.17,Yes,,18,30,29,28,25,25,28,28,28,27,,,,,266,248,0,9,2,9,207,2,19,14.9,21,1,1,1,1,2,0,3.63,0.81,3.63,83.47,0.81,7.66,16.64,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
00599169,ST JOHN THE EVANGELIST SCHOOL,2,13,111 NEW BALCH ST,BEVERLY,25009,009,MA,25,01915,9789220048,180,6,Yes,,12,13,20,15,23,20,23,30,18,22,,,,,196,184,0,5,3,0,176,0,0,15.9,21,1,1,1,1,2,0,2.72,1.63,0,95.65,0,0,11.57,1,ESSEX,Other school association(s),,,,,,,
00600846,ST JOHN THE EVANGELIST SCHOOL,2,13,696 WASHINGTON ST,CANTON,25021,021,MA,25,02021,7818282130,180,6.5,Yes,,22,21,19,19,19,19,19,17,17,22,,,,,194,172,0,138,16,18,0,0,0,13.9,21,1,1,1,1,2,0,80.23,9.3,10.47,0,0,0,12.37,1,NORFOLK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00600937,ST JOHNS PREPARATORY SCHOOL,11,17,72 SPRING ST,DANVERS,25009,009,MA,25,01923,9787741050,160,6.25,Yes,,,,,,,,,98,104,103,300,292,297,280,1474,1474,2,48,52,12,1272,0,88,146.8,21,3,1,3,1,2,0.14,3.26,3.53,0.81,86.3,0,5.97,10.04,1,ESSEX,National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),,,,,,
00602118,ST JOSEPH CENTRAL HIGH SCHOOL,14,17,22 MAPLEWOOD AVE,PITTSFIELD,25003,003,MA,25,01201,4134479121,180,6.08,Yes,,,,,,,,,,,,10,18,22,34,84,84,0,33,6,4,40,0,1,15.8,13,1,1,2,1,1,0,39.29,7.14,4.76,47.62,0,1.19,5.32,1,BERKSHIRE,National Catholic Educational Association (NCEA),,,,,,,
00601216,ST JOSEPH ELEMENTARY SCHOOL,2,13,132 HIGH ST,MEDFORD,25017,017,MA,25,02155,7813963636,180,7.5,No,,86,65,38,48,43,35,37,34,36,26,,,,,448,362,0,29,27,42,237,0,27,23,21,1,1,1,1,2,0,8.01,7.46,11.6,65.47,0,7.46,15.74,1,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00599056,ST JOSEPH ELEMENTARY SCHOOL,2,10,90 PICKERING ST,NEEDHAM,25021,021,MA,25,02492,7814444459,180,6.25,Yes,,40,67,55,54,53,63,50,,,,,,,,382,342,0,6,3,4,329,0,0,30.5,21,1,1,1,1,2,0,1.75,0.88,1.17,96.2,0,0,11.21,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
00599599,ST JOSEPH ELEMENTARY SCHOOL,2,13,143 S FRANKLIN ST,HOLBROOK,25021,021,MA,25,02343,7817671544,180,6.75,Yes,,56,32,23,26,26,22,16,19,23,24,,,,,267,211,0,15,24,49,114,0,9,15.4,21,1,1,1,1,2,0,7.11,11.37,23.22,54.03,0,4.27,13.7,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
00599318,ST JOSEPH PREPARATORY HIGH SCHOOL,14,17,617 CAMBRIDGE ST,BOSTON,25025,025,MA,25,02134,6172548383,170,6.75,Yes,,,,,,,,,,,,80,56,67,41,244,244,0,45,28,32,118,0,21,23.3,11,1,1,2,1,1,0,18.44,11.48,13.11,48.36,0,8.61,10.47,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00600256,ST JOSEPH SCHOOL,2,13,15 GOULD ST,WAKEFIELD,25017,017,MA,25,01880,7812452081,176,6,Yes,,82,23,25,15,13,17,8,17,18,24,,,,,242,160,0,4,3,7,143,0,3,19.9,21,1,1,1,1,2,0,2.5,1.88,4.38,89.38,0,1.88,8.04,1,MIDDLESEX,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00601941,ST JOSEPH SCHOOL,2,13,100 SPRING ST,FAIRHAVEN,25005,005,MA,25,02719,5089961983,180,6.25,Yes,,36,24,16,28,17,22,16,23,21,16,,,,,219,183,0,4,1,0,165,0,13,12.1,22,1,1,1,1,2,0,2.19,0.55,0,90.16,0,7.1,15.12,1,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
00602865,ST JOSEPH SCHOOL,2,13,47 WHITCOMB ST,WEBSTER,25027,027,MA,25,01570,5089430378,185,6.5,Yes,,40,19,18,22,14,18,17,17,8,11,,,,,184,144,1,0,5,4,133,0,1,13,21,1,1,1,1,2,0.69,0,3.47,2.78,92.36,0,0.69,11.08,1,WORCESTER,Other school association(s),,,,,,,
00599624,ST JOSEPH SCHOOL OF ALL SAINTS PARISH,2,13,56 OAK TER,HAVERHILL,25009,009,MA,25,01832,9785214256,180,6,No,,30,7,14,18,11,15,20,24,23,28,,,,,190,160,0,3,8,8,112,0,29,13.5,21,1,1,1,1,2,0,1.88,5,5,70,0,18.13,11.85,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00600336,ST JUDE SCHOOL,2,13,175 MAIN ST,WALTHAM,25017,017,MA,25,02453,7818993644,180,6.5,Yes,,21,23,13,8,8,14,12,16,16,3,,,,,134,113,0,9,19,14,70,0,1,10.5,13,1,1,1,1,1,0,7.96,16.81,12.39,61.95,0,0.88,10.76,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00602796,ST LEO SCHOOL,2,13,120 MAIN ST,LEOMINSTER,25027,027,MA,25,01453,9785371007,179,6.75,Yes,,44,29,28,12,37,18,15,28,16,9,,,,,236,192,0,12,8,30,134,1,7,19.4,22,1,1,1,1,2,0,6.25,4.17,15.63,69.79,0.52,3.65,9.9,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
00602876,ST LOUIS ELEMENTARY SCHOOL,2,13,48 NEGUS ST,WEBSTER,25027,027,MA,25,01570,5089430257,180,6.5,Yes,,22,11,10,18,15,16,16,8,15,2,,,,,133,111,0,3,2,3,102,1,0,12.1,21,1,1,1,1,2,0,2.7,1.8,2.7,91.89,0.9,0,9.17,1,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
